% Station_Name Lauzon;;;;;
% Station_Number 3250;;;;;
% Latitude_Decimal_Degrees 46.8325;;;;;
% Longitude_Decimal_Degrees 71.157833;;;;;
% Datum CD;;;;;
% Time_Zone EST;;;;;
% SLEV=Observed Water Level;;;;;
% Obs_date SLEV(metres);;;;;
2000;2;7;5;0;0.212
2000;2;7;6;0;1.142
2000;2;7;7;0;1.792
2000;2;7;8;0;1.992
2000;2;7;9;0;1.362
2000;2;7;10;0;0.652
2000;2;7;11;0;0.092
2000;2;7;12;0;-0.538
2000;2;7;13;0;-1.118
2000;2;7;14;0;-1.608
2000;2;7;15;0;-1.768
2000;2;7;16;0;-0.328
2000;2;7;17;0;0.892
2000;2;7;18;0;1.942
2000;2;7;19;0;2.812
2000;2;7;20;0;3.152
2000;2;7;21;0;2.472
2000;2;7;22;0;1.442
2000;2;7;23;0;0.832
2000;2;8;0;0;0.142
2000;2;8;1;0;-0.508
2000;2;8;2;0;-1.118
2000;2;8;3;0;-1.638
2000;2;8;4;0;-1.828
2000;2;8;5;0;-0.398
2000;2;8;6;0;0.692
2000;2;8;7;0;1.502
2000;2;8;8;0;2.012
2000;2;8;9;0;1.752
2000;2;8;10;0;0.782
2000;2;8;11;0;0.212
2000;2;8;12;0;-0.398
2000;2;8;13;0;-1.038
2000;2;8;14;0;-1.618
2000;2;8;15;0;-2.128
2000;2;8;16;0;-2.328
2000;2;8;17;0;-0.878
2000;2;8;18;0;0.332
2000;2;8;19;0;1.302
2000;2;8;20;0;1.992
2000;2;8;21;0;2.012
2000;2;8;22;0;1.142
2000;2;8;23;0;0.492
2000;2;9;0;0;-0.098
2000;2;9;1;0;-0.748
2000;2;9;2;0;-1.338
2000;2;9;3;0;-1.868
2000;2;9;4;0;-2.298
2000;2;9;5;0;-1.698
2000;2;9;6;0;-0.368
2000;2;9;7;0;0.602
2000;2;9;8;0;1.392
2000;2;9;9;0;1.752
2000;2;9;10;0;1.192
2000;2;9;11;0;0.432
2000;2;9;12;0;-0.088
2000;2;9;13;0;-0.688
2000;2;9;14;0;-1.268
2000;2;9;15;0;-1.788
2000;2;9;16;0;-2.208
2000;2;9;17;0;-1.628
2000;2;9;18;0;-0.218
2000;2;9;19;0;0.882
2000;2;9;20;0;1.882
2000;2;9;21;0;2.562
2000;2;9;22;0;2.422
2000;2;9;23;0;1.442
2000;2;10;0;0;0.782
2000;2;10;1;0;0.202
2000;2;10;2;0;-0.438
2000;2;10;3;0;-1.018
2000;2;10;4;0;-1.528
2000;2;10;5;0;-1.638
2000;2;10;6;0;-0.268
2000;2;10;7;0;0.852
2000;2;10;8;0;1.752
2000;2;10;9;0;2.422
2000;2;10;10;0;2.512
2000;2;10;11;0;1.582
2000;2;10;12;0;0.832
2000;2;10;13;0;0.282
2000;2;10;14;0;-0.348
2000;2;10;15;0;-0.938
2000;2;10;16;0;-1.458
2000;2;10;17;0;-1.718
2000;2;10;18;0;-0.398
2000;2;10;19;0;0.812
2000;2;10;20;0;1.772
2000;2;10;21;0;2.542
2000;2;10;22;0;2.832
2000;2;10;23;0;2.092
2000;2;11;0;0;1.282
2000;2;11;1;0;0.732
2000;2;11;2;0;0.092
2000;2;11;3;0;-0.498
2000;2;11;4;0;-1.018
2000;2;11;5;0;-1.408
2000;2;11;6;0;-0.648
2000;2;11;7;0;0.682
2000;2;11;8;0;1.642
2000;2;11;9;0;2.392
2000;2;11;10;0;2.842
2000;2;11;11;0;2.542
2000;2;11;12;0;1.692
2000;2;11;13;0;1.112
2000;2;11;14;0;0.492
2000;2;11;15;0;-0.138
2000;2;11;16;0;-0.708
2000;2;11;17;0;-1.208
2000;2;11;18;0;-1.148
2000;2;11;19;0;0.212
2000;2;11;20;0;1.302
2000;2;11;21;0;2.062
2000;2;11;22;0;2.632
2000;2;11;23;0;2.652
2000;2;12;0;0;1.842
2000;2;12;1;0;1.152
2000;2;12;2;0;0.582
2000;2;12;3;0;-0.068
2000;2;12;4;0;-0.658
2000;2;12;5;0;-1.178
2000;2;12;6;0;-1.438
2000;2;12;7;0;-0.538
2000;2;12;8;0;0.022
2000;2;12;9;0;0.122
2000;2;12;10;0;0.282
2000;2;12;11;0;0.532
2000;2;12;12;0;1.152
2000;2;12;13;0;1.062
2000;2;12;14;0;0.482
2000;2;12;15;0;-0.178
2000;2;12;16;0;-0.808
2000;2;12;17;0;-1.348
2000;2;12;18;0;-1.818
2000;2;12;19;0;-2.008
2000;2;12;20;0;-1.048
2000;2;12;21;0;-0.428
2000;2;12;22;0;-0.218
2000;2;12;23;0;-0.028
2000;2;13;0;0;0.352
2000;2;13;1;0;0.432
2000;2;13;2;0;0.412
2000;2;13;3;0;0.012
2000;2;13;4;0;-0.888
2000;2;13;5;0;-1.508
2000;2;13;6;0;-1.928
2000;2;13;7;0;-1.908
2000;2;13;8;0;-0.758
2000;2;13;9;0;0.232
2000;2;13;10;0;1.052
2000;2;13;11;0;1.792
2000;2;13;12;0;2.142
2000;2;13;13;0;1.702
2000;2;13;14;0;0.992
2000;2;13;15;0;0.472
2000;2;13;16;0;-0.108
2000;2;13;17;0;-0.688
2000;2;13;18;0;-1.218
2000;2;13;19;0;-1.618
2000;2;13;20;0;-1.428
2000;2;13;21;0;-0.308
2000;2;13;22;0;0.622
2000;2;13;23;0;1.332
2000;2;14;0;0;1.812
2000;2;14;1;0;1.782
2000;2;14;2;0;1.162
2000;2;14;3;0;0.672
2000;2;14;4;0;0.152
2000;2;14;5;0;-0.388
2000;2;14;6;0;-0.848
2000;2;14;7;0;-1.228
2000;2;14;8;0;-1.198
2000;2;14;9;0;-0.168
2000;2;14;10;0;0.832
2000;2;14;11;0;1.672
2000;2;14;12;0;2.432
2000;2;14;13;0;2.912
2000;2;14;14;0;2.792
2000;2;14;15;0;2.172
2000;2;14;16;0;1.712
2000;2;14;17;0;1.202
2000;2;14;18;0;0.602
2000;2;14;19;0;0.102
2000;2;14;20;0;-0.248
2000;2;14;21;0;-0.158
2000;2;14;22;0;0.752
2000;2;14;23;0;1.672
2000;2;15;0;0;2.242
2000;2;15;1;0;2.662
2000;2;15;2;0;2.722
2000;2;15;3;0;2.252
2000;2;15;4;0;1.612
2000;2;15;5;0;1.042
2000;2;15;6;0;0.412
2000;2;15;7;0;-0.168
2000;2;15;8;0;-0.658
2000;2;15;9;0;-0.988
2000;2;15;10;0;-0.468
2000;2;15;11;0;0.642
2000;2;15;12;0;1.582
2000;2;15;13;0;2.192
2000;2;15;14;0;2.542
2000;2;15;15;0;2.292
2000;2;15;16;0;1.562
2000;2;15;17;0;0.992
2000;2;15;18;0;0.392
2000;2;15;19;0;-0.258
2000;2;15;20;0;-0.838
2000;2;15;21;0;-1.318
2000;2;15;22;0;-1.648
2000;2;15;23;0;-1.198
2000;2;16;0;0;-0.048
2000;2;16;1;0;0.742
2000;2;16;2;0;1.312
2000;2;16;3;0;1.562
2000;2;16;4;0;1.242
2000;2;16;5;0;0.672
2000;2;16;6;0;0.162
2000;2;16;7;0;-0.398
2000;2;16;8;0;-0.928
2000;2;16;9;0;-1.378
2000;2;16;10;0;-1.648
2000;2;16;11;0;-0.818
2000;2;16;12;0;0.342
2000;2;16;13;0;1.262
2000;2;16;14;0;2.082
2000;2;16;15;0;2.712
2000;2;16;16;0;2.722
2000;2;16;17;0;1.982
2000;2;16;18;0;1.272
2000;2;16;19;0;0.652
2000;2;16;20;0;-0.018
2000;2;16;21;0;-0.628
2000;2;16;22;0;-1.158
2000;2;16;23;0;-1.568
2000;2;17;0;0;-1.098
2000;2;17;1;0;0.222
2000;2;17;2;0;1.172
2000;2;17;3;0;1.872
2000;2;17;4;0;2.342
2000;2;17;5;0;2.142
2000;2;17;6;0;1.372
2000;2;17;7;0;0.762
2000;2;17;8;0;0.152
2000;2;17;9;0;-0.478
2000;2;17;10;0;-1.048
2000;2;17;11;0;-1.518
2000;2;17;12;0;-1.388
2000;2;17;13;0;-0.058
2000;2;17;14;0;1.022
2000;2;17;15;0;1.872
2000;2;17;16;0;2.492
2000;2;17;17;0;2.522
2000;2;17;18;0;1.662
2000;2;17;19;0;0.932
2000;2;17;20;0;0.322
2000;2;17;21;0;-0.338
2000;2;17;22;0;-0.968
2000;2;17;23;0;-1.518
2000;2;18;0;0;-1.998
2000;2;18;1;0;-2.148
2000;2;18;2;0;-0.948
2000;2;18;3;0;0.142
2000;2;18;4;0;0.902
2000;2;18;5;0;1.412
2000;2;18;6;0;1.312
2000;2;18;7;0;0.532
2000;2;18;8;0;0.042
2000;2;18;9;0;-0.538
2000;2;18;10;0;-1.138
2000;2;18;11;0;-1.668
2000;2;18;12;0;-2.128
2000;2;18;13;0;-2.068
2000;2;18;14;0;-0.588
2000;2;18;15;0;0.602
2000;2;18;16;0;1.682
2000;2;18;17;0;2.522
2000;2;18;18;0;2.772
2000;2;18;19;0;1.982
2000;2;18;20;0;1.132
2000;2;18;21;0;0.562
2000;2;18;22;0;-0.098
2000;2;18;23;0;-0.728
2000;2;19;0;0;-1.288
2000;2;19;1;0;-1.738
2000;2;19;2;0;-1.288
2000;2;19;3;0;0.212
2000;2;19;4;0;1.272
2000;2;19;5;0;2.152
2000;2;19;6;0;2.712
2000;2;19;7;0;2.332
2000;2;19;8;0;1.312
2000;2;19;9;0;0.712
2000;2;19;10;0;0.082
2000;2;19;11;0;-0.548
2000;2;19;12;0;-1.138
2000;2;19;13;0;-1.618
2000;2;19;14;0;-1.318
2000;2;19;15;0;0.362
2000;2;19;16;0;1.602
2000;2;19;17;0;2.642
2000;2;19;18;0;3.452
2000;2;19;19;0;3.312
2000;2;19;20;0;2.222
2000;2;19;21;0;1.382
2000;2;19;22;0;0.722
2000;2;19;23;0;-0.008
2000;2;20;0;0;-0.658
2000;2;20;1;0;-1.248
2000;2;20;2;0;-1.718
2000;2;20;3;0;-0.928
2000;2;20;4;0;0.642
2000;2;20;5;0;1.762
2000;2;20;6;0;2.582
2000;2;20;7;0;2.932
2000;2;20;8;0;2.182
2000;2;20;9;0;1.192
2000;2;20;10;0;0.612
2000;2;20;11;0;-0.078
2000;2;20;12;0;-0.728
2000;2;20;13;0;-1.328
2000;2;20;14;0;-1.818
2000;2;20;15;0;-1.288
2000;2;20;16;0;0.462
2000;2;20;17;0;1.732
2000;2;20;18;0;2.732
2000;2;20;19;0;3.342
2000;2;20;20;0;2.862
2000;2;20;21;0;1.712
2000;2;20;22;0;1.042
2000;2;20;23;0;0.362
2000;2;21;0;0;-0.338
2000;2;21;1;0;-0.968
2000;2;21;2;0;-1.528
2000;2;21;3;0;-1.888
2000;2;21;4;0;-0.588
2000;2;21;5;0;0.832
2000;2;21;6;0;1.862
2000;2;21;7;0;2.392
2000;2;21;8;0;2.452
2000;2;21;9;0;1.932
2000;2;21;10;0;0.992
2000;2;21;11;0;0.402
2000;2;21;12;0;-0.288
2000;2;21;13;0;-0.928
2000;2;21;14;0;-1.488
2000;2;21;15;0;-1.928
2000;2;21;16;0;-0.828
2000;2;21;17;0;0.722
2000;2;21;18;0;1.922
2000;2;21;19;0;2.872
2000;2;21;20;0;3.282
2000;2;21;21;0;2.512
2000;2;21;22;0;1.412
2000;2;21;23;0;0.782
2000;2;22;0;0;0.072
2000;2;22;1;0;-0.588
2000;2;22;2;0;-1.188
2000;2;22;3;0;-1.708
2000;2;22;4;0;-1.828
2000;2;22;5;0;-0.138
2000;2;22;6;0;1.132
2000;2;22;7;0;2.102
2000;2;22;8;0;2.752
2000;2;22;9;0;2.582
2000;2;22;10;0;1.482
2000;2;22;11;0;0.802
2000;2;22;12;0;0.192
2000;2;22;13;0;-0.478
2000;2;22;14;0;-1.078
2000;2;22;15;0;-1.608
2000;2;22;16;0;-1.798
2000;2;22;17;0;-0.098
2000;2;22;18;0;1.192
2000;2;22;19;0;2.252
2000;2;22;20;0;3.072
2000;2;22;21;0;3.092
2000;2;22;22;0;2.062
2000;2;22;23;0;1.212
2000;2;23;0;0;0.582
2000;2;23;2;0;-0.748
2000;2;23;3;0;-1.338
2000;2;23;4;0;-1.778
2000;2;23;5;0;-1.018
2000;2;23;6;0;0.492
2000;2;23;7;0;1.562
2000;2;23;8;0;2.342
2000;2;23;9;0;2.692
2000;2;23;10;0;1.972
2000;2;23;11;0;1.032
2000;2;23;12;0;0.442
2000;2;23;13;0;-0.228
2000;2;23;14;0;-0.858
2000;2;23;15;0;-1.448
2000;2;23;16;0;-1.938
2000;2;23;17;0;-1.818
2000;2;23;18;0;-0.188
2000;2;23;19;0;1.012
2000;2;23;20;0;1.962
2000;2;23;21;0;2.582
2000;2;23;22;0;2.402
2000;2;23;23;0;1.392
2000;2;24;0;0;0.722
2000;2;24;1;0;0.112
2000;2;24;2;0;-0.548
2000;2;24;3;0;-1.158
2000;2;24;4;0;-1.678
2000;2;24;5;0;-1.898
2000;2;24;6;0;-0.508
2000;2;24;7;0;0.702
2000;2;24;8;0;1.652
2000;2;24;9;0;2.362
2000;2;24;10;0;2.492
2000;2;24;11;0;1.592
2000;2;24;12;0;0.832
2000;2;24;13;0;0.232
2000;2;24;14;0;-0.418
2000;2;24;15;0;-1.018
2000;2;24;16;0;-1.578
2000;2;24;17;0;-1.968
2000;2;24;18;0;-1.138
2000;2;24;19;0;0.272
2000;2;24;20;0;1.302
2000;2;24;21;0;2.162
2000;2;24;22;0;2.672
2000;2;24;23;0;2.202
2000;2;25;0;0;1.242
2000;2;25;1;0;0.672
2000;2;25;2;0;0.042
2000;2;25;3;0;-0.568
2000;2;25;4;0;-1.088
2000;2;25;5;0;-1.458
2000;2;25;6;0;-0.688
2000;2;25;7;0;0.612
2000;2;25;8;0;1.612
2000;2;25;9;0;2.412
2000;2;25;10;0;2.932
2000;2;25;11;0;2.642
2000;2;25;12;0;1.692
2000;2;25;13;0;1.072
2000;2;25;14;0;0.422
2000;2;25;15;0;-0.238
2000;2;25;16;0;-0.828
2000;2;25;17;0;-1.308
2000;2;25;18;0;-1.508
2000;2;25;19;0;-0.378
2000;2;25;20;0;0.712
2000;2;25;21;0;1.502
2000;2;25;22;0;2.082
2000;2;25;23;0;2.242
2000;2;26;0;0;1.602
2000;2;26;1;0;0.922
2000;2;26;2;0;0.372
2000;2;26;3;0;-0.248
2000;2;26;4;0;-0.798
2000;2;26;5;0;-1.278
2000;2;26;6;0;-1.468
2000;2;26;7;0;-0.438
2000;2;26;8;0;0.632
2000;2;26;9;0;1.462
2000;2;26;10;0;2.122
2000;2;26;11;0;2.462
2000;2;26;12;0;2.022
2000;2;26;13;0;1.232
2000;2;26;14;0;0.682
2000;2;26;15;0;0.052
2000;2;26;16;0;-0.548
2000;2;26;17;0;-1.098
2000;2;26;18;0;-1.538
2000;2;26;19;0;-1.568
2000;2;26;20;0;-0.508
2000;2;26;21;0;0.412
2000;2;26;22;0;1.062
2000;2;26;23;0;1.502
2000;2;27;0;0;1.512
2000;2;27;1;0;0.962
2000;2;27;2;0;0.452
2000;2;27;3;0;-0.098
2000;2;27;4;0;-0.658
2000;2;27;5;0;-1.158
2000;2;27;6;0;-1.538
2000;2;27;7;0;-1.408
2000;2;27;8;0;-0.298
2000;2;27;9;0;0.602
2000;2;27;10;0;1.342
2000;2;27;11;0;1.942
2000;2;27;12;0;2.172
2000;2;27;13;0;1.712
2000;2;27;14;0;1.032
2000;2;27;15;0;0.492
2000;2;27;16;0;-0.108
2000;2;27;17;0;-0.668
2000;2;27;18;0;-1.158
2000;2;27;19;0;-1.508
2000;2;27;20;0;-1.248
2000;2;27;21;0;-0.308
2000;2;27;22;0;0.472
2000;2;27;23;0;1.042
2000;2;28;0;0;1.482
2000;2;28;1;0;1.512
2000;2;28;2;0;1.012
2000;2;28;3;0;0.572
2000;2;28;4;0;0.072
2000;2;28;5;0;-0.458
2000;2;28;6;0;-0.928
2000;2;28;7;0;-1.228
2000;2;28;8;0;-0.958
2000;2;28;9;0;0.022
2000;2;28;10;0;0.812
2000;2;28;11;0;1.442
2000;2;28;12;0;1.952
2000;2;28;13;0;2.142
2000;2;28;14;0;1.732
2000;2;28;15;0;1.182
2000;2;28;16;0;0.622
2000;2;28;17;0;0.012
2000;2;28;18;0;-0.558
2000;2;28;19;0;-1.038
2000;2;28;20;0;-1.358
2000;2;28;21;0;-1.188
2000;2;28;22;0;-0.358
2000;2;28;23;0;0.402
2000;2;29;0;0;0.922
2000;2;29;1;0;1.342
2000;2;29;2;0;1.472
2000;2;29;3;0;1.162
2000;2;29;4;0;0.732
2000;2;29;5;0;0.262
2000;2;29;6;0;-0.248
2000;2;29;7;0;-0.698
2000;2;29;8;0;-1.028
2000;2;29;9;0;-0.948
2000;2;29;10;0;-0.188
2000;2;29;11;0;0.632
2000;2;29;12;0;1.292
2000;2;29;13;0;1.832
2000;2;29;14;0;2.102
2000;2;29;15;0;1.892
2000;2;29;16;0;1.312
2000;2;29;17;0;0.782
2000;2;29;18;0;0.192
2000;2;29;19;0;-0.368
2000;2;29;20;0;-0.878
2000;2;29;21;0;-1.288
2000;2;29;22;0;-1.478
2000;2;29;23;0;-0.888
2000;3;1;0;0;0.012
2000;3;1;1;0;0.672
2000;3;1;2;0;1.112
2000;3;1;3;0;1.392
2000;3;1;4;0;1.292
2000;3;1;5;0;0.882
2000;3;1;6;0;0.412
2000;3;1;7;0;-0.108
2000;3;1;8;0;-0.578
2000;3;1;9;0;-0.958
2000;3;1;10;0;-1.088
2000;3;1;11;0;-0.418
2000;3;1;12;0;0.572
2000;3;1;13;0;1.352
2000;3;1;14;0;1.952
2000;3;1;15;0;2.372
2000;3;1;16;0;2.292
2000;3;1;17;0;1.712
2000;3;1;18;0;1.202
2000;3;1;19;0;0.612
2000;3;1;20;0;0.062
2000;3;1;21;0;-0.468
2000;3;1;22;0;-0.908
2000;3;1;23;0;-1.128
2000;3;2;0;0;-0.558
2000;3;2;1;0;0.442
2000;3;2;2;0;1.202
2000;3;2;3;0;1.722
2000;3;2;4;0;2.042
2000;3;2;5;0;1.882
2000;3;2;6;0;1.332
2000;3;2;7;0;0.842
2000;3;2;8;0;0.242
2000;3;2;9;0;-0.308
2000;3;2;10;0;-0.758
2000;3;2;11;0;-0.988
2000;3;2;12;0;-0.328
2000;3;2;13;0;0.862
2000;3;2;14;0;1.712
2000;3;2;15;0;2.342
2000;3;2;16;0;2.792
2000;3;2;17;0;2.642
2000;3;2;18;0;1.902
2000;3;2;19;0;1.322
2000;3;2;20;0;0.682
2000;3;2;21;0;0.052
2000;3;2;22;0;-0.518
2000;3;2;23;0;-0.998
2000;3;3;0;0;-1.268
2000;3;3;1;0;-0.628
2000;3;3;2;0;0.542
2000;3;3;3;0;1.372
2000;3;3;4;0;1.862
2000;3;3;5;0;2.072
2000;3;3;6;0;1.682
2000;3;3;7;0;1.092
2000;3;3;8;0;0.552
2000;3;3;9;0;-0.048
2000;3;3;10;0;-0.608
2000;3;3;11;0;-1.068
2000;3;3;12;0;-1.248
2000;3;3;13;0;-0.218
2000;3;3;14;0;0.962
2000;3;3;16;0;2.562
2000;3;3;17;0;3.022
2000;3;3;18;0;2.682
2000;3;3;19;0;1.802
2000;3;3;20;0;1.202
2000;3;3;21;0;0.522
2000;3;3;22;0;-0.118
2000;3;3;23;0;-0.688
2000;3;4;0;0;-1.148
2000;3;4;1;0;-1.218
2000;3;4;2;0;0.112
2000;3;4;4;0;2.022
2000;3;4;5;0;2.512
2000;3;4;6;0;2.542
2000;3;4;7;0;1.802
2000;3;4;8;0;1.142
2000;3;4;9;0;0.532
2000;3;4;10;0;-0.098
2000;3;4;11;0;-0.678
2000;3;4;12;0;-1.168
2000;3;4;13;0;-1.288
2000;3;4;14;0;0.092
2000;3;4;15;0;1.332
2000;3;4;16;0;2.152
2000;3;4;17;0;2.772
2000;3;4;18;0;2.962
2000;3;4;19;0;2.242
2000;3;4;20;0;1.442
2000;3;4;21;0;0.812
2000;3;4;22;0;0.132
2000;3;4;23;0;-0.498
2000;3;5;0;0;-1.058
2000;3;5;1;0;-1.488
2000;3;5;2;0;-1.158
2000;3;5;3;0;0.382
2000;3;5;4;0;1.482
2000;3;5;5;0;2.162
2000;3;5;6;0;2.572
2000;3;5;7;0;2.282
2000;3;5;8;0;1.382
2000;3;5;9;0;0.812
2000;3;5;10;0;0.162
2000;3;5;11;0;-0.468
2000;3;5;12;0;-1.028
2000;3;5;13;0;-1.458
2000;3;5;14;0;-1.088
2000;3;5;15;0;0.542
2000;3;5;16;0;1.752
2000;3;5;17;0;2.582
2000;3;5;18;0;3.172
2000;3;5;19;0;2.982
2000;3;5;20;0;1.982
2000;3;5;21;0;1.252
2000;3;5;22;0;0.562
2000;3;5;23;0;-0.108
2000;3;6;0;0;-0.738
2000;3;6;1;0;-1.268
2000;3;6;2;0;-1.618
2000;3;6;3;0;-0.468
2000;3;6;4;0;0.982
2000;3;6;5;0;1.912
2000;3;6;6;0;2.562
2000;3;6;7;0;2.762
2000;3;6;8;0;2.032
2000;3;6;9;0;1.192
2000;3;6;10;0;0.592
2000;3;6;11;0;-0.088
2000;3;6;12;0;-0.698
2000;3;6;13;0;-1.248
2000;3;6;14;0;-1.618
2000;3;6;15;0;-0.438
2000;3;6;16;0;1.132
2000;3;6;17;0;2.182
2000;3;6;18;0;3.002
2000;3;6;19;0;3.312
2000;3;6;20;0;2.622
2000;3;6;21;0;1.582
2000;3;6;22;0;0.952
2000;3;6;23;0;0.222
2000;3;7;0;0;-0.448
2000;3;7;1;0;-1.048
2000;3;7;2;0;-1.558
2000;3;7;3;0;-1.628
2000;3;7;4;0;0.052
2000;3;7;5;0;1.332
2000;3;7;6;0;2.122
2000;3;7;7;0;2.622
2000;3;7;8;0;2.352
2000;3;7;9;0;1.312
2000;3;7;10;0;0.722
2000;3;7;11;0;0.072
2000;3;7;12;0;-0.578
2000;3;7;13;0;-1.178
2000;3;7;14;0;-1.688
2000;3;7;15;0;-1.778
2000;3;7;16;0;0.032
2000;3;7;17;0;1.452
2000;3;7;18;0;2.422
2000;3;7;19;0;3.222
2000;3;7;20;0;3.192
2000;3;7;21;0;2.152
2000;3;7;22;0;1.302
2000;3;7;23;0;0.642
2000;3;8;0;0;-0.068
2000;3;8;1;0;-0.698
2000;3;8;2;0;-1.268
2000;3;8;3;0;-1.678
2000;3;8;4;0;-0.648
2000;3;8;5;0;1.022
2000;3;8;6;0;2.072
2000;3;8;7;0;2.862
2000;3;8;8;0;3.142
2000;3;8;9;0;2.392
2000;3;8;10;0;1.382
2000;3;8;11;0;0.772
2000;3;8;12;0;0.062
2000;3;8;13;0;-0.598
2000;3;8;14;0;-1.168
2000;3;8;15;0;-1.638
2000;3;8;16;0;-1.078
2000;3;8;17;0;0.712
2000;3;8;18;0;1.902
2000;3;8;19;0;2.772
2000;3;8;20;0;3.262
2000;3;8;21;0;2.762
2000;3;8;22;0;1.632
2000;3;8;23;0;1.012
2000;3;9;0;0;0.312
2000;3;9;1;0;-0.378
2000;3;9;2;0;-0.978
2000;3;9;3;0;-1.488
2000;3;9;4;0;-1.548
2000;3;9;5;0;0.272
2000;3;9;6;0;1.602
2000;3;9;7;0;2.522
2000;3;9;8;0;3.202
2000;3;9;9;0;3.052
2000;3;9;10;0;1.992
2000;3;9;11;0;1.202
2000;3;9;12;0;0.542
2000;3;9;13;0;-0.158
2000;3;9;14;0;-0.778
2000;3;9;15;0;-1.318
2000;3;9;16;0;-1.638
2000;3;9;17;0;-0.148
2000;3;9;18;0;1.372
2000;3;9;19;0;2.362
2000;3;9;20;0;3.192
2000;3;9;21;0;3.372
2000;3;9;22;0;2.512
2000;3;9;23;0;1.582
2000;3;10;0;0;0.952
2000;3;10;1;0;0.222
2000;3;10;2;0;-0.428
2000;3;10;3;0;-0.988
2000;3;10;4;0;-1.398
2000;3;10;5;0;-0.448
2000;3;10;6;0;1.212
2000;3;10;7;0;2.242
2000;3;10;8;0;3.052
2000;3;10;9;0;3.472
2000;3;10;10;0;2.882
2000;3;10;11;0;1.802
2000;3;10;12;0;1.152
2000;3;10;13;0;0.402
2000;3;10;14;0;-0.278
2000;3;10;15;0;-0.868
2000;3;10;16;0;-1.378
2000;3;10;17;0;-1.478
2000;3;10;18;0;0.192
2000;3;10;19;0;1.402
2000;3;10;20;0;2.212
2000;3;10;21;0;2.752
2000;3;10;22;0;2.592
2000;3;10;23;0;1.602
2000;3;11;0;0;0.982
2000;3;11;1;0;0.352
2000;3;11;2;0;-0.308
2000;3;11;3;0;-0.898
2000;3;11;4;0;-1.398
2000;3;11;5;0;-1.638
2000;3;11;6;0;-0.178
2000;3;11;7;0;1.152
2000;3;11;8;0;2.082
2000;3;11;9;0;2.842
2000;3;11;10;0;3.122
2000;3;11;11;0;2.442
2000;3;11;12;0;1.542
2000;3;11;13;0;0.932
2000;3;11;14;0;0.242
2000;3;11;15;0;-0.378
2000;3;11;16;0;-0.948
2000;3;11;17;0;-1.388
2000;3;11;18;0;-1.008
2000;3;11;19;0;0.552
2000;3;11;20;0;1.582
2000;3;11;21;0;2.282
2000;3;11;22;0;2.712
2000;3;11;23;0;2.422
2000;3;12;0;0;1.462
2000;3;12;1;0;0.882
2000;3;12;2;0;0.232
2000;3;12;3;0;-0.398
2000;3;12;4;0;-0.948
2000;3;12;5;0;-1.408
2000;3;12;6;0;-1.388
2000;3;12;7;0;0.112
2000;3;12;8;0;1.302
2000;3;12;9;0;2.162
2000;3;12;10;0;2.832
2000;3;12;11;0;2.982
2000;3;12;12;0;2.212
2000;3;12;13;0;1.482
2000;3;12;14;0;0.862
2000;3;12;15;0;0.192
2000;3;12;16;0;-0.418
2000;3;12;17;0;-0.948
2000;3;12;18;0;-1.268
2000;3;12;19;0;-0.418
2000;3;12;20;0;0.922
2000;3;12;21;0;1.822
2000;3;12;22;0;2.482
2000;3;12;23;0;2.852
2000;3;13;0;0;2.422
2000;3;13;1;0;1.532
2000;3;13;2;0;0.972
2000;3;13;3;0;0.322
2000;3;13;4;0;-0.298
2000;3;13;5;0;-0.838
2000;3;13;6;0;-1.198
2000;3;13;7;0;-0.798
2000;3;13;8;0;0.532
2000;3;13;9;0;1.502
2000;3;13;10;0;2.172
2000;3;13;11;0;2.662
2000;3;13;12;0;2.652
2000;3;13;13;0;1.862
2000;3;13;14;0;1.192
2000;3;13;15;0;0.532
2000;3;13;16;0;-0.148
2000;3;13;17;0;-0.778
2000;3;13;18;0;-1.318
2000;3;13;19;0;-1.728
2000;3;13;20;0;-1.578
2000;3;13;21;0;-0.328
2000;3;13;22;0;0.612
2000;3;13;23;0;1.222
2000;3;14;0;0;1.572
2000;3;14;1;0;1.412
2000;3;14;2;0;0.782
2000;3;14;3;0;0.282
2000;3;14;4;0;-0.288
2000;3;14;5;0;-0.848
2000;3;14;6;0;-1.328
2000;3;14;7;0;-1.638
2000;3;14;8;0;-1.118
2000;3;14;9;0;0.152
2000;3;14;10;0;1.112
2000;3;14;11;0;1.862
2000;3;14;12;0;2.472
2000;3;14;13;0;2.572
2000;3;14;14;0;1.882
2000;3;14;15;0;1.192
2000;3;14;16;0;0.602
2000;3;14;17;0;-0.038
2000;3;14;18;0;-0.618
2000;3;14;19;0;-1.138
2000;3;14;20;0;-1.538
2000;3;14;21;0;-1.438
2000;3;14;22;0;-0.268
2000;3;14;23;0;0.692
2000;3;15;0;0;1.322
2000;3;15;1;0;1.722
2000;3;15;2;0;1.712
2000;3;15;3;0;1.172
2000;3;15;4;0;0.652
2000;3;15;5;0;0.112
2000;3;15;6;0;-0.458
2000;3;15;7;0;-0.998
2000;3;15;8;0;-1.398
2000;3;15;9;0;-1.388
2000;3;15;10;0;-0.088
2000;3;15;11;0;0.942
2000;3;15;12;0;1.722
2000;3;15;13;0;2.352
2000;3;15;14;0;2.642
2000;3;15;15;0;2.172
2000;3;15;16;0;1.412
2000;3;15;17;0;0.812
2000;3;15;18;0;0.152
